Applicant_Income,Coapplicant_Income,Age,Dependents,Credit_Score,Existing_Loans,DTI_Ratio,Savings,Collateral_Value,Loan_Amount,Loan_Term,Education_Level,Loan_Approved,Employment_Status_Salaried,Employment_Status_Self-employed,Employment_Status_Unemployed,Marital_Status_Single,Loan_Purpose_Car,Loan_Purpose_Education,Loan_Purpose_Home,Loan_Purpose_Personal,Property_Area_Semiurban,Property_Area_Urban,Gender_Male,Employer_Category_Government,Employer_Category_MNC,Employer_Category_Private,Employer_Category_Unemployed
0.4882358172424629,-0.010971180979864445,-1.3796127956087754,-1.3699121955925249,-0.9069218475018324,-1.4238272818789293,0.44616821221799224,-0.045793905844589124,0.506916625028923,-0.974736845546766,1.016132138285867,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7200665657695806,-0.9094309773163779,0.27906531765214343,1.4168470888034037,0.15778216838572698,-0.6938564681795322,1.2995772087423412,-0.701036887068428,1.24802077576678,-0.32228446344251627,0.5080660691429335,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.321585980560632,-0.5135645686044435,0.4633628857922455,-1.3699121955925249,-0.6911034659030028,0.03611434551986492,0.5884030449720504,0.3870062563056664,-1.1468110980281991,0.09192286119204704,1.016132138285867,1,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.7056706062970731,-0.2886008385434765,-0.9188688752585202,-1.3699121955925249,0.6181947157965635,-0.6938564681795322,-0.1938885351752689,0.606996949814659,-0.6999446867741761,0.3828138302374319,1.5241982074288005,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3404467411159533,0.807268990683746,0.18691653358209237,0.4879273273380942,-0.05803621321310263,0.766085159219262,1.1573423759882828,0.0,-1.465163165869536,1.6714786691802073,0.5080660691429335,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.860004356647606,0.0,-0.08952981862806078,-0.44099243412721534,0.7045220684360953,0.03611434551986492,1.4418120414963993,1.3666304193596441,1.6629732687791228,0.8920514867840611,1.016132138285867,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.032967030700454,1.6373677155598725,-1.7482079318889796,1.4168470888034037,-1.1946796896336052,0.03611434551986492,-1.3317671972077336,-0.8910766183242059,-1.2299590195457613,-3.246181535464667e-16,0.5080660691429335,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4565984124399884,1.1075694117418742,-1.1953152274686734,-0.44099243412721534,-0.6479397895832368,0.766085159219262,0.1616985467098762,1.4685687821161997,-1.6856983587414176,-1.7209703345426413,0.5080660691429335,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9281174263230224,1.0102595192038744,-1.4717615796788266,1.4168470888034037,-0.5760003290502936,1.496055972918659,-0.7628278661915013,-1.1897104817261426,1.1597923874439282,0.6984216086158141,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.5032723371120116,-0.9258236832277972,-1.7482079318889796,-1.3699121955925249,1.4095287816589386,0.03611434551986492,-1.6162368627158499,1.1039026802963567,-1.033824378513371,-0.7115072876682735,-1.5241982074288005,0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5057059836352789,0.8173836390120686,-0.458124954908265,0.4879273273380942,-1.597540668618087,-0.6938564681795322,-3.947809655681591e-16,-0.3516089941142557,0.6083828493937277,0.7076123355519106,0.5080660691429335,0,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2006889527191141,1.203484180372519,-0.7345713071184181,0.4879273273380942,-1.0508007685677188,0.0,1.2995772087423412,-0.08835579957284169,1.7094130287317026,1.3980768504209866,-1.016132138285867,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.140684922331098,0.05808745243419986,0.18691653358209237,-0.44099243412721534,0.0,0.0,-1.1895323644536755,1.353669184232522,2.603187403912355e-16,-0.590421691044167,1.5241982074288005,0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1213895210458316,0.07273625346142562,0.18691653358209237,0.4879273273380942,0.517479471050443,1.496055972918659,1.1573423759882828,0.0,1.780968899228744,-0.4046440844329734,1.5241982074288005,1,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.7901478832375395,-0.2738273867681629,-0.44099243412721534,-0.41773351587781865,-1.4238272818789293,-3.947809655681591e-16,0.829965224366369,2.603187403912355e-16,0.7317045323746879,-1.016132138285867,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0336044753073381,1.5142480307358084,0.8319580220724497,-0.44099243412721534,0.41676422630432247,-0.6938564681795322,1.5129294578734285,0.2255162726947657,2.603187403912355e-16,1.2739574216043823,-0.5080660691429335,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.4028813022370794,-0.4214863907190245,-0.550273738978316,1.4168470888034037,-1.798971158110328,-0.6938564681795322,-0.8339452825685303,-1.6062215240544744,-1.6735338607569206,0.7055600373040445,0.5080660691429335,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,1.60562864666755,0.0026189654419902656,-0.44099243412721534,-0.4752850843041732,0.766085159219262,1.4418120414963993,-1.4182836147112028,1.3592185985191823,1.1610810179717406,0.5080660691429335,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.2530382701552705,-0.3039472015243797,1.2005531583526539,1.4168470888034037,0.0,1.496055972918659,-0.6205930334374431,-1.7283023468058818,-1.6565751194491216,-1.479691444880457,0.5080660691429335,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3963946939651906,-1.5421196693017953,-0.458124954908265,0.4879273273380942,0.6038068236899748,0.766085159219262,0.23281596308690533,1.4193511189983439,1.3468394329231943,0.20256850585961675,1.016132138285867,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.26251510220942337,-0.5958768791383788,-0.7345713071184181,-0.44099243412721534,1.1649346158469318,-1.4238272818789293,-3.947809655681591e-16,1.0716747443045935,-0.31175408932772686,-0.647886041984421,0.5080660691429335,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6345123626774154,1.4389113397386473,0.0026189654419902656,-0.44099243412721534,-0.9788613080347756,0.766085159219262,-1.6162368627158499,-0.3398738217694289,2.603187403912355e-16,-3.246181535464667e-16,0.5080660691429335,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.3662028334871985,-1.700466232786569,0.9241068061425007,-1.3699121955925249,-0.8349823869688892,1.496055972918659,0.8017552941031377,0.5837017569510475,-1.5021575509165066,-1.1208961729382814,-1.016132138285867,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.6233322322598638,0.0,1.661297078702909,-0.44099243412721534,-0.11558778163945718,0.03611434551986492,-0.1938885351752689,1.0825341575192093,-0.5891761992447562,0.6224865734447643,-1.5241982074288005,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6987462415050819,-0.903152919733281,-1.5639103637488776,-0.44099243412721534,-0.5040608685173504,0.03611434551986492,-0.8339452825685303,-1.6831131756869964,0.6809405020777275,1.0493646090009363,0.0,1,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0749474332268145,0.6035809002099402,0.7398092380023986,-1.3699121955925249,0.7764615289690385,-1.4238272818789293,-1.0472975316996174,1.37748983257426,-0.8027704726784245,-3.246181535464667e-16,-0.5080660691429335,1,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.45801803957856096,-1.5522343176301179,0.5555116698622966,-1.3699121955925249,1.4958561342984704,0.03611434551986492,0.5884030449720504,-0.4253479128780184,0.14169546201202407,-1.1332991927840816,-1.016132138285867,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3927151912042225,-0.697372143398443,-6.547564913010081e-16,0.4879273273380942,-1.1802917975270166,0.0,-1.7584716954699078,-0.8774147758929149,0.6244113643850648,0.5751052530266356,0.5080660691429335,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5160199483830976,-0.47554744212902433,-0.6424225230483671,-0.44099243412721534,0.30166108945161335,-1.4238272818789293,1.0862249596112539,0.49069613732264383,-0.8795499217217498,0.027409311922165683,-1.5241982074288005,1,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8409117592392784,0.7117030030299398,-0.6424225230483671,0.4879273273380942,-1.482437531765378,1.496055972918659,-1.4740020299617915,0.6104999863355028,2.603187403912355e-16,-1.230024901509602,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6302534812616976,-1.18706063487999,-1.6560591478189286,0.4879273273380942,0.8915646658217476,-1.4238272818789293,-1.0472975316996174,-0.8455371435532361,1.4620443844234308,-1.465593048221202,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5973702202215223,-1.6903515844582464,1.569148294632858,-1.3699121955925249,-0.5184487606239391,-1.4238272818789293,-0.40724078430635624,-0.26648520665775055,-1.3337865876369683,0.9248882587499205,0.0,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3424198297233655,0.8243592585488427,1.661297078702909,1.4168470888034037,-0.4752850843041732,-0.6938564681795322,-0.051653702421210694,-1.2364760192794078,-0.625240357975265,-1.019530485565411,0.5080660691429335,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.2998859657281654,-0.22303001489779928,-1.6560591478189286,0.4879273273380942,-0.9932492001413642,-0.6938564681795322,-0.4783582006833849,0.561282323217647,1.4204704236646497,-0.569898708565505,0.5080660691429335,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3253843040604946,0.5885833182058756,1.476999510562807,1.4168470888034037,1.5821834869380023,-1.4238272818789293,-0.6205930334374431,0.6332697237209878,-0.4925042182032533,1.6704971352355757,-0.5080660691429335,0,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3097684055361963,1.6216725716021305,0.5555116698622966,-0.44099243412721534,0.40237633419773383,0.03611434551986492,1.655164290627486,1.6304090693791848,1.0136752998889698,-1.005610549623362,1.5241982074288005,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.21691326287422927,0.3545512827471022,-0.8267200911884691,-1.3699121955925249,0.3879884420911452,-0.6938564681795322,-3.947809655681591e-16,-1.2900724780483184,1.6847978092807203,0.5072901804884478,-0.5080660691429335,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.531433043030457,1.2111573618629705,-1.1031664433986224,-0.44099243412721534,0.013903247319840573,1.496055972918659,-1.6873542790928788,0.4857918861934625,-0.4042042740099043,-1.305959936680652,-0.5080660691429335,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.7269618975855046,-0.9467505418381197,0.18691653358209237,-0.44099243412721534,-1.727031697577385,0.766085159219262,-0.1938885351752689,-0.6577743860360067,1.0993992327444253,-0.8950541353143951,1.016132138285867,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.3132419886300681,-1.6732613165931498,0.0026189654419902656,-1.3699121955925249,0.6181947157965635,-0.6938564681795322,1.3706946251193701,-0.22497422388575117,-0.32728171322558486,1.4185998328996487,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6276170308614915,-1.7210443104200528,-6.547564913010081e-16,-0.44099243412721534,-1.1515160133138393,-1.4238272818789293,-3.947809655681591e-16,-0.7355417967987398,1.7824715725091818,-1.6122877577643349,0.5080660691429335,1,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.34589652860739467,-0.364635091494315,0.8319580220724497,0.0,-1.0651886606743075,0.03611434551986492,-1.4028846135847628,1.1771161435819928,0.1570084182983909,-0.17853435573327855,0.0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8926557808347753,0.5115027223245211,0.5555116698622966,1.4168470888034037,0.8627888816085704,0.766085159219262,0.9439901268571956,-1.7297035614142193,-0.2648849941521648,1.7000323839331286,-0.5080660691429335,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3162840467841523,0.7110054410762624,0.9241068061425007,-0.44099243412721534,-1.281007042273137,-0.6938564681795322,0.3750507958409635,-0.9945913475151411,1.1154277477357626,-1.4572053945125316,0.5080660691429335,1,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9698950249724438,1.7004970723676787,-0.2738273867681629,-1.3699121955925249,1.0066678026744567,0.0,0.30393337946393445,-0.7420224143623009,-1.035827942887288,-0.3344197922125078,-1.016132138285867,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.5868275344108547,-0.06538101336670299,0.0026189654419902656,0.4879273273380942,1.2656498605930522,0.03611434551986492,-1.5451194463388207,0.9483678587708906,-1.2605133762479979,-0.8138545089857755,-1.5241982074288005,0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.769782548595688,0.06889966271619982,-0.36597617083821393,-0.44099243412721534,0.0,0.03611434551986492,-1.2606497808307044,-0.23583363710036703,0.34935059819443803,-0.5754309907988834,-1.5241982074288005,1,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.011675739412022622,-1.4196975464314086,-1.1953152274686734,1.4168470888034037,1.4239166737655273,-1.4238272818789293,0.44616821221799224,0.3913850519567212,0.7259491446203665,-0.38171188227203356,-0.5080660691429335,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5655040943561987,1.6157432949958725,-0.36597617083821393,-1.3699121955925249,-1.0651886606743075,1.496055972918659,-1.0472975316996174,0.48263915332470303,0.7102068531110175,1.5172886095144327,1.5241982074288005,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.33595913863738663,-0.8013088744963782,0.6476604539323476,-0.44099243412721534,0.22972162891867018,0.03611434551986492,0.019463713955818012,-0.6455137582130532,0.9386847476080704,0.5722498815513436,0.0,0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5488741764472058,-0.47345475626799205,0.27906531765214343,-0.44099243412721534,1.39514088955235,0.766085159219262,0.1616985467098762,-0.437783692527014,-1.2713898685635483,0.6673694438220124,-1.016132138285867,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.1122923795596464,-0.17664214497825104,0.37121410172219443,-0.44099243412721534,0.3879884420911452,-0.6938564681795322,-0.7628278661915013,0.8837368349613218,2.603187403912355e-16,-0.3426289852039726,0.5080660691429335,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.0252895163528415,0.24398771308923156,-1.0110176593285713,1.4168470888034037,-1.1371281212072506,0.766085159219262,1.5840468742504568,0.5971884475562963,0.26169465683556237,-0.630218430981051,1.5241982074288005,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1.2698419589651353,0.40965867708761816,1.384850726492756,-1.3699121955925249,-0.46089719219758457,-1.4238272818789293,1.228459792365312,0.7881039379422852,-0.267031670267076,0.9778910917600305,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9867277467583758,1.642948211189292,0.0026189654419902656,0.4879273273380942,0.2872731973450247,-1.4238272818789293,0.8017552941031377,-0.34687989481111653,-1.7331399008809558,-0.27445699123137324,-0.5080660691429335,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.431911289615415,-0.9327993027645713,1.569148294632858,0.4879273273380942,0.14339427627913834,0.766085159219262,-1.4740020299617915,1.380292261790935,1.6800751218279157,-0.16006367150248266,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.44625541471610247,-1.6540783628670208,-0.2738273867681629,0.4879273273380942,-0.9069218475018324,1.496055972918659,-1.4028846135847628,1.720261956138829,0.09919127493678151,0.09120901832322402,-0.5080660691429335,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0903895608502412,-0.7901478832375395,1.0162555902125519,-1.3699121955925249,-0.48967297641076185,-1.4238272818789293,0.019463713955818012,0.6523612727595867,-0.663451192820685,0.7746243348626727,1.016132138285867,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1023549895896385,-0.902106576802765,-1.1031664433986224,0.4879273273380942,0.7908494210756272,-1.4238272818789293,-1.1895323644536755,-0.5800069752732736,-0.5818059445835608,-0.8663219598442682,-1.5241982074288005,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4617234595254391,0.3067682889201991,-0.458124954908265,1.4168470888034037,-0.029260428999925345,0.766085159219262,1.7262817070045149,0.6809110204044639,2.603187403912355e-16,-0.5026190181789343,1.5241982074288005,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.197035367144056,0.07552650127613529,1.0162555902125519,-1.3699121955925249,1.7692260843236547,-1.4238272818789293,-1.1895323644536755,-0.9457239880493697,-0.32627993103862624,-1.5867678752039116,-1.5241982074288005,0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.1723223271335725,1.6861970523172918,0.9241068061425007,-0.44099243412721534,0.7476857447558612,1.496055972918659,-0.051653702421210694,-0.3615926481986606,-1.5558244537892876,0.9456789323043913,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.4193374492452007,0.8690032235841973,0.0026189654419902656,1.4168470888034037,-1.2666191501665485,0.0,-0.4783582006833849,0.5903575263406509,-0.7922517597153594,-0.7410425363658264,-1.016132138285867,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.0,-1.1835728251116029,1.75344586277296,0.0,-1.7701953738971508,1.496055972918659,0.5172856285950214,0.8140264081965296,-0.8950775456196078,-3.246181535464667e-16,0.5080660691429335,1,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4742713827097433,-0.6331964436601206,-0.7345713071184181,0.4879273273380942,-0.014872536893336707,-0.6938564681795322,-1.3317671972077336,1.1748391698434444,-0.2922193366820346,0.2839465929054422,-0.5080660691429335,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2461429383393465,-0.2359349110408315,-0.2738273867681629,1.4168470888034037,-1.7845832660037395,0.0,-0.1938885351752689,0.42729117629537045,1.5913458424115845,1.3562278122362366,0.5080660691429335,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5762526998339625,1.1755817022254222,0.9241068061425007,-1.3699121955925249,1.7404503001104774,1.496055972918659,-0.7628278661915013,-0.011113844288235185,1.7397527178224481,-3.246181535464667e-16,-1.5241982074288005,1,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.13616828687646418,-1.2697217263907639,-6.547564913010081e-16,1.4168470888034037,-0.9069218475018324,-0.6938564681795322,1.3706946251193701,1.3797668063128086,0.10892287332437912,1.0170632191866944,-1.016132138285867,0,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4860340075722018,1.2258061628901964,-0.08952981862806078,-0.44099243412721534,-1.4104980712324349,0.03611434551986492,-1.6162368627158499,-0.8483395727699111,-0.15783741188859096,1.267622066143578,-1.016132138285867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9411259074231817,-0.22512270075883153,-0.8267200911884691,-1.3699121955925249,-0.1587514579592231,0.0,1.5129294578734285,1.4193511189983439,-1.6386145959543643,0.32909715435849884,0.5080660691429335,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8865426315505398,0.12296071412619966,1.2927019424227049,1.4168470888034037,-1.6694801291510304,1.496055972918659,1.228459792365312,1.5409064862716249,-0.7335759459077855,0.9896694990956105,-1.5241982074288005,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.1789889378866476,1.1693036446423255,-1.1953152274686734,1.4168470888034037,-0.4321214079844073,-1.4238272818789293,-0.6917104498144723,-0.6094324820483618,0.21096154465316008,-0.17148515740365114,0.5080660691429335,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.6361057607168596,-0.34022042311560535,1.2927019424227049,1.4168470888034037,-0.3601819474514641,0.766085159219262,1.0151075432342247,-0.5073189674657641,-0.037551993583064484,0.7382183485526981,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,-1.5773465479625048,0.0026189654419902656,1.4168470888034037,0.8484009895019817,-1.4238272818789293,-1.6162368627158499,-0.7782788423530345,0.06083732835036735,-1.2060219350454278,-1.016132138285867,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.29638334965822627,1.2913769865358735,1.661297078702909,-1.3699121955925249,1.0929951553139885,-0.6938564681795322,1.655164290627486,0.6674243297992152,-0.6913579823145312,0.08844287720653478,-1.016132138285867,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17838052625583078,0.0,0.37121410172219443,-0.44099243412721534,0.40237633419773383,-1.4238272818789293,0.09058113033284712,-0.11147584061041099,-1.6046971133387666,-0.15586984464814735,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.055886984584711405,-1.1357898312846997,-0.9188688752585202,1.4168470888034037,1.4095287816589386,-1.4238272818789293,-0.6917104498144723,0.0,0.6305651692478105,-1.5567864747133442,-1.5241982074288005,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.15870855019275365,0.8881861773103263,1.1084043742826029,-1.3699121955925249,-1.525601208085144,-1.4238272818789293,-0.4783582006833849,0.19574046226759312,1.5989307646842708,0.5199608914100565,0.0,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.0378374395371458,1.1309377371900675,-0.458124954908265,-0.44099243412721534,-1.2666191501665485,0.03611434551986492,-1.5451194463388207,0.23112113112811583,0.1895663393745447,1.7347429934296483,1.5241982074288005,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0652418801098127,-0.678189189672314,1.569148294632858,1.4168470888034037,0.0,0.03611434551986492,1.7262817070045149,1.5102549167142412,-0.14867826046496968,-0.28828769681481947,1.016132138285867,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4197171398131686,0.9105081598280037,0.0026189654419902656,-0.44099243412721534,0.0,0.766085159219262,-1.6162368627158499,-1.6300421723962124,-1.0932873068964124,1.0696199004037898,1.016132138285867,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8869482393044177,1.1096620976029063,-1.5639103637488776,-0.44099243412721534,-1.1659039054204279,-0.6938564681795322,0.5884030449720504,0.02041348439935931,1.659824810477253,0.7564213417076854,1.016132138285867,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.05950842139354509,0.9624765253769713,1.569148294632858,-1.3699121955925249,-0.8781460632886551,-1.4238272818789293,-0.1938885351752689,0.5963126884260854,-0.9377248444358445,0.9690572862583455,-0.5080660691429335,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
